2025-08-20 01:40:49;71.1417;-74.8607;
2025-08-20 01:41:04;71.1388;-74.8607;
2025-08-20 01:41:19;71.136;-74.8608; 
2025-08-20 01:41:34;71.1331;-74.8609;
2025-08-20 01:41:49;71.1303;-74.861; 
2025-08-20 01:42:04;71.1276;-74.861; 
2025-08-20 01:42:19;71.1248;-74.8611;
2025-08-20 01:42:34;71.1221;-74.8612;
2025-08-20 01:42:49;71.1193;-74.8613;
2025-08-20 01:43:04;71.1166;-74.8614;
2025-08-20 01:43:19;71.114;-74.8615; 
2025-08-20 01:43:34;71.1113;-74.8616;
2025-08-20 01:43:49;71.1087;-74.8617;
2025-08-20 01:44:04;71.1061;-74.8618;
2025-08-20 01:44:19;71.1035;-74.8619;
2025-08-20 01:44:34;71.1009;-74.862; 
2025-08-20 01:44:49;71.0984;-74.8621;
2025-08-20 01:45:04;71.0958;-74.8622;
2025-08-20 01:45:19;71.0933;-74.8623;
2025-08-20 01:45:34;71.0908;-74.8624;
2025-08-20 01:45:49;71.0884;-74.8625;
2025-08-20 01:46:04;71.0859;-74.8626;
2025-08-20 01:46:19;71.0835;-74.8627;
2025-08-20 01:46:34;71.0811;-74.8628;
2025-08-20 01:46:49;71.0787;-74.8629;
2025-08-20 01:47:04;71.0764;-74.8631;
2025-08-20 01:47:19;71.074;-74.8632; 
2025-08-20 01:47:34;71.0717;-74.8633;
2025-08-20 01:47:49;71.0694;-74.8634;
2025-08-20 01:48:04;71.0672;-74.8635;
2025-08-20 01:48:19;71.0649;-74.8637;
2025-08-20 01:48:34;71.0627;-74.8638;
2025-08-20 01:48:49;71.0605;-74.8639;
2025-08-20 01:49:04;71.0583;-74.8641;
2025-08-20 01:49:19;71.0561;-74.8642;
2025-08-20 01:49:34;71.0539;-74.8643;
2025-08-20 01:49:49;71.0518;-74.8645;
2025-08-20 01:50:04;71.0497;-74.8646;
2025-08-20 01:50:19;71.0476;-74.8648;
2025-08-20 01:50:34;71.0456;-74.8649;
2025-08-20 01:50:49;71.0435;-74.8651;
2025-08-20 01:51:04;71.0415;-74.8652;
2025-08-20 01:51:19;71.0395;-74.8654;
2025-08-20 01:51:34;71.0375;-74.8655;
2025-08-20 01:51:49;71.0356;-74.8657;
2025-08-20 01:52:04;71.0336;-74.8658;
2025-08-20 01:52:19;71.0317;-74.866; 
2025-08-20 01:52:34;71.0298;-74.8661;
2025-08-20 01:52:49;71.0279;-74.8663;
2025-08-20 01:53:04;71.0261;-74.8665;
2025-08-20 01:53:19;71.0243;-74.8666;
2025-08-20 01:53:34;71.0225;-74.8668;
2025-08-20 01:53:49;71.0207;-74.867; 
2025-08-20 01:54:04;71.0189;-74.8671;
2025-08-20 01:54:19;71.0172;-74.8673;
2025-08-20 01:54:34;71.0154;-74.8675;
2025-08-20 01:54:49;71.0137;-74.8677;
2025-08-20 01:55:04;71.012;-74.8679; 
2025-08-20 01:55:19;71.0104;-74.868; 
2025-08-20 01:55:34;71.0087;-74.8682;
2025-08-20 01:55:49;71.0071;-74.8684;
2025-08-20 01:56:04;71.0055;-74.8686;
2025-08-20 01:56:19;71.0039;-74.8688;
2025-08-20 01:56:34;71.0024;-74.869; 
2025-08-20 01:56:49;71.0009;-74.8692;
2025-08-20 01:57:04;70.9993;-74.8694;
2025-08-20 01:57:19;70.9979;-74.8696;
2025-08-20 01:57:34;70.9964;-74.8698;
2025-08-20 01:57:49;70.9949;-74.87;  
2025-08-20 01:58:04;70.9935;-74.8702;
2025-08-20 01:58:19;70.9921;-74.8704;
2025-08-20 01:58:34;70.9907;-74.8706;
2025-08-20 01:58:49;70.9893;-74.8708;
2025-08-20 01:59:04;70.988;-74.871;  
2025-08-20 01:59:19;70.9867;-74.8712;
2025-08-20 01:59:34;70.9854;-74.8714;
2025-08-20 01:59:49;70.9841;-74.8716;
2025-08-20 02:00:04;70.9828;-74.8718;
2025-08-20 02:00:19;70.9816;-74.8721;
2025-08-20 02:00:34;70.9804;-74.8723;
2025-08-20 02:00:49;70.9792;-74.8725;
2025-08-20 02:01:04;70.978;-74.8727; 
2025-08-20 02:01:19;70.9769;-74.873; 
2025-08-20 02:01:34;70.9757;-74.8732;
2025-08-20 02:01:49;70.9746;-74.8734;
2025-08-20 02:02:04;70.9735;-74.8736;
2025-08-20 02:02:19;70.9725;-74.8739;
2025-08-20 02:02:34;70.9714;-74.8741;
2025-08-20 02:02:49;70.9704;-74.8744;
2025-08-20 02:03:04;70.9694;-74.8746;
2025-08-20 02:03:19;70.9684;-74.8748;
2025-08-20 02:03:34;70.9675;-74.8751;
2025-08-20 02:03:49;70.9665;-74.8753;
2025-08-20 02:04:04;70.9656;-74.8756;
2025-08-20 02:04:19;70.9647;-74.8758;
2025-08-20 02:04:34;70.9638;-74.8761;
2025-08-20 02:04:49;70.963;-74.8763; 
2025-08-20 02:05:04;70.9621;-74.8766;
2025-08-20 02:05:19;70.9613;-74.8768;
2025-08-20 02:05:34;70.9605;-74.8771;
2025-08-20 02:05:49;70.9598;-74.8774;
2025-08-20 02:06:04;70.959;-74.8776; 
2025-08-20 02:06:19;70.9583;-74.8779;
2025-08-20 02:06:34;70.9576;-74.8782;
2025-08-20 02:06:49;70.9569;-74.8784;
2025-08-20 02:07:04;70.9563;-74.8787;
2025-08-20 02:07:19;70.9556;-74.879; 
2025-08-20 02:07:34;70.955;-74.8792; 
2025-08-20 02:07:49;70.9544;-74.8795;
2025-08-20 02:08:04;70.9538;-74.8798;
2025-08-20 02:08:19;70.9533;-74.8801;
2025-08-20 02:08:34;70.9527;-74.8803;
2025-08-20 02:08:49;70.9522;-74.8806;
2025-08-20 02:09:04;70.9517;-74.8809;
2025-08-20 02:09:19;70.9513;-74.8812;
2025-08-20 02:09:34;70.9508;-74.8815;
2025-08-20 02:09:49;70.9504;-74.8818;
2025-08-20 02:10:04;70.95;-74.8821;  
2025-08-20 02:10:19;70.9496;-74.8824;
2025-08-20 02:10:34;70.9492;-74.8827;
2025-08-20 02:10:49;70.9489;-74.8829;
2025-08-20 02:11:04;70.9486;-74.8832;
2025-08-20 02:11:19;70.9483;-74.8836;
2025-08-20 02:11:34;70.948;-74.8839; 
2025-08-20 02:11:49;70.9477;-74.8842;
2025-08-20 02:12:04;70.9475;-74.8845;
2025-08-20 02:12:19;70.9473;-74.8848;
2025-08-20 02:12:34;70.9471;-74.8851;
2025-08-20 02:12:49;70.9469;-74.8854;
2025-08-20 02:13:04;70.9468;-74.8857;
2025-08-20 02:13:19;70.9466;-74.886; 
2025-08-20 02:13:34;70.9465;-74.8863;
2025-08-20 02:13:49;70.9464;-74.8867;
2025-08-20 02:14:04;70.9464;-74.887; 
2025-08-20 02:14:19;70.9463;-74.8873;
2025-08-20 02:14:34;70.9463;-74.8876;
2025-08-20 02:14:49;70.9463;-74.888; 
2025-08-20 02:15:04;70.9463;-74.8883;
2025-08-20 02:15:19;70.9464;-74.8886;
2025-08-20 02:15:34;70.9465;-74.8889;
2025-08-20 02:15:49;70.9465;-74.8893;
2025-08-20 02:16:04;70.9466;-74.8896;
2025-08-20 02:16:19;70.9468;-74.89;  
2025-08-20 02:16:34;70.9469;-74.8903;
2025-08-20 02:16:49;70.9471;-74.8906;
2025-08-20 02:17:04;70.9473;-74.891; 
2025-08-20 02:17:19;70.9475;-74.8913;
2025-08-20 02:17:34;70.9477;-74.8917;
2025-08-20 02:17:49;70.948;-74.892;  
2025-08-20 02:18:04;70.9483;-74.8924;
2025-08-20 02:18:19;70.9486;-74.8927;
2025-08-20 02:18:34;70.9489;-74.8931;
2025-08-20 02:18:49;70.9492;-74.8934;
2025-08-20 02:19:04;70.9496;-74.8938;
2025-08-20 02:19:19;70.95;-74.8941;  
2025-08-20 02:19:34;70.9504;-74.8945;
2025-08-20 02:19:49;70.9508;-74.8949;
2025-08-20 02:20:04;70.9513;-74.8952;
2025-08-20 02:20:19;70.9518;-74.8956;
2025-08-20 02:20:34;70.9523;-74.896; 
2025-08-20 02:20:49;70.9528;-74.8963;
2025-08-20 02:21:04;70.9533;-74.8967;
2025-08-20 02:21:19;70.9539;-74.8971;
2025-08-20 02:21:34;70.9544;-74.8975;
2025-08-20 02:21:49;70.955;-74.8978; 
2025-08-20 02:22:04;70.9557;-74.8982;
2025-08-20 02:22:19;70.9563;-74.8986;
2025-08-20 02:22:34;70.957;-74.899;  
2025-08-20 02:22:49;70.9577;-74.8994;
2025-08-20 02:23:04;70.9584;-74.8997;
2025-08-20 02:23:19;70.9591;-74.9001;
2025-08-20 02:23:34;70.9599;-74.9005;
2025-08-20 02:23:49;70.9606;-74.9009;
2025-08-20 02:24:04;70.9614;-74.9013;
2025-08-20 02:24:19;70.9622;-74.9017;
2025-08-20 02:24:34;70.9631;-74.9021;
2025-08-20 02:24:49;70.9639;-74.9025;
2025-08-20 02:25:04;70.9648;-74.9029;
2025-08-20 02:25:19;70.9657;-74.9033;
2025-08-20 02:25:34;70.9666;-74.9037;
2025-08-20 02:25:49;70.9676;-74.9041;
2025-08-20 02:26:04;70.9686;-74.9045;
2025-08-20 02:26:19;70.9695;-74.9049;
2025-08-20 02:26:34;70.9706;-74.9053;
2025-08-20 02:26:49;70.9716;-74.9057;
2025-08-20 02:27:04;70.9726;-74.9062;
2025-08-20 02:27:19;70.9737;-74.9066;
2025-08-20 02:27:34;70.9748;-74.907; 
2025-08-20 02:27:49;70.9759;-74.9074;
2025-08-20 02:28:04;70.9771;-74.9078;
2025-08-20 02:28:19;70.9782;-74.9082;
2025-08-20 02:28:34;70.9794;-74.9087;
2025-08-20 02:28:49;70.9806;-74.9091;
2025-08-20 02:29:04;70.9818;-74.9095;
2025-08-20 02:29:19;70.9831;-74.91;  
2025-08-20 02:29:34;70.9843;-74.9104;
2025-08-20 02:29:49;70.9856;-74.9108;
2025-08-20 02:30:04;70.9869;-74.9112;
2025-08-20 02:30:19;70.9883;-74.9117;
2025-08-20 02:30:34;70.9896;-74.9121;
2025-08-20 02:30:49;70.991;-74.9126; 
2025-08-20 02:31:04;70.9924;-74.913; 
2025-08-20 02:31:19;70.9938;-74.9135;
2025-08-20 02:31:34;70.9953;-74.9139;
2025-08-20 02:31:49;70.9967;-74.9143;
2025-08-20 02:32:04;70.9982;-74.9148;
2025-08-20 02:32:19;70.9997;-74.9152;
2025-08-20 02:32:34;71.0012;-74.9157;
2025-08-20 02:32:49;71.0028;-74.9161;
2025-08-20 02:33:04;71.0044;-74.9166;
2025-08-20 02:33:19;71.0059;-74.9171;
2025-08-20 02:33:34;71.0076;-74.9175;
2025-08-20 02:33:49;71.0092;-74.918; 
2025-08-20 02:34:04;71.0108;-74.9184;
2025-08-20 02:34:19;71.0125;-74.9189;
2025-08-20 02:34:34;71.0142;-74.9194;
2025-08-20 02:34:49;71.0159;-74.9198;
2025-08-20 02:35:04;71.0177;-74.9203;
2025-08-20 02:35:19;71.0195;-74.9208;
2025-08-20 02:35:34;71.0212;-74.9212;
2025-08-20 02:35:49;71.023;-74.9217; 
2025-08-20 02:36:04;71.0249;-74.9222;
2025-08-20 02:36:19;71.0267;-74.9227;
2025-08-20 02:36:34;71.0286;-74.9231;
2025-08-20 02:36:49;71.0305;-74.9236;
2025-08-20 02:37:04;71.0324;-74.9241;
2025-08-20 02:37:19;71.0343;-74.9246;
2025-08-20 02:37:34;71.0363;-74.9251;
2025-08-20 02:37:49;71.0383;-74.9256;
2025-08-20 02:38:04;71.0403;-74.9261;
2025-08-20 02:38:19;71.0423;-74.9266;
2025-08-20 02:38:34;71.0443;-74.927; 
2025-08-20 02:38:49;71.0464;-74.9275;
2025-08-20 02:39:04;71.0485;-74.928; 
2025-08-20 02:39:19;71.0506;-74.9285;
2025-08-20 02:39:34;71.0527;-74.929; 
2025-08-20 02:39:49;71.0549;-74.9295;
2025-08-20 02:40:04;71.0571;-74.93;  
2025-08-20 02:40:19;71.0593;-74.9305;
2025-08-20 02:40:34;71.0615;-74.931; 
2025-08-20 02:40:49;71.0637;-74.9315;
2025-08-20 02:41:04;71.066;-74.9321; 
2025-08-20 02:41:19;71.0683;-74.9326;
2025-08-20 02:41:34;71.0706;-74.9331;
2025-08-20 02:41:49;71.0729;-74.9336;
2025-08-20 02:42:04;71.0752;-74.9341;
2025-08-20 02:42:19;71.0776;-74.9346;
2025-08-20 02:42:34;71.08;-74.9351;  
2025-08-20 02:42:49;71.0824;-74.9357;
2025-08-20 02:43:04;71.0848;-74.9362;
2025-08-20 02:43:19;71.0873;-74.9367;
2025-08-20 02:43:34;71.0898;-74.9372;
2025-08-20 02:43:49;71.0923;-74.9378;
2025-08-20 02:44:04;71.0948;-74.9383;
2025-08-20 02:44:19;71.0973;-74.9388;
2025-08-20 02:44:34;71.0999;-74.9393;
2025-08-20 02:44:49;71.1025;-74.9399;
2025-08-20 02:45:04;71.1051;-74.9404;
2025-08-20 02:45:19;71.1077;-74.9409;
2025-08-20 02:45:34;71.1104;-74.9415;
2025-08-20 02:45:49;71.113;-74.942;  
2025-08-20 02:46:04;71.1157;-74.9426;
2025-08-20 02:46:19;71.1184;-74.9431;
2025-08-20 02:46:34;71.1212;-74.9437;
2025-08-20 02:46:49;71.1239;-74.9442;
2025-08-20 02:47:04;71.1267;-74.9447;
2025-08-20 02:47:19;71.1295;-74.9453;
2025-08-20 02:47:34;71.1323;-74.9458;
2025-08-20 02:47:49;71.1352;-74.9464;
2025-08-20 02:48:04;71.138;-74.947;  
2025-08-20 02:48:19;71.1409;-74.9475;
2025-08-20 02:48:34;71.1438;-74.9481;
2025-08-20 02:48:49;71.1468;-74.9486;
2025-08-20 02:49:04;71.1497;-74.9492;
2025-08-20 02:49:19;71.1527;-74.9497;
2025-08-20 02:49:34;71.1557;-74.9503;
2025-08-20 02:49:49;71.1587;-74.9509;
2025-08-20 02:50:04;71.1618;-74.9514;
2025-08-20 02:50:19;71.1648;-74.952; 
2025-08-20 02:50:34;71.1679;-74.9526;
2025-08-20 02:50:49;71.171;-74.9531; 
2025-08-20 02:51:04;71.1741;-74.9537;
2025-08-20 02:51:19;71.1773;-74.9543;
2025-08-20 02:51:34;71.1804;-74.9549;
2025-08-20 02:51:49;71.1836;-74.9555;
2025-08-20 02:52:04;71.1868;-74.956; 
2025-08-20 02:52:19;71.1901;-74.9566;
2025-08-20 02:52:34;71.1933;-74.9572;
2025-08-20 02:52:49;71.1966;-74.9578;
2025-08-20 02:53:04;71.1999;-74.9584;
2025-08-20 02:53:19;71.2032;-74.9589;
2025-08-20 02:53:34;71.2066;-74.9595;
2025-08-20 02:53:49;71.2099;-74.9601;
2025-08-20 02:54:04;71.2133;-74.9607;
2025-08-20 02:54:19;71.2167;-74.9613;
2025-08-20 02:54:34;71.2201;-74.9619;
2025-08-20 02:54:49;71.2236;-74.9625;
2025-08-20 02:55:04;71.2271;-74.9631;
2025-08-20 02:55:19;71.2306;-74.9637;
2025-08-20 02:55:34;71.2341;-74.9643;
2025-08-20 02:55:49;71.2376;-74.9649;
2025-08-20 02:56:04;71.2412;-74.9655;
2025-08-20 02:56:19;71.2448;-74.9661;
2025-08-20 02:56:34;71.2484;-74.9667;
2025-08-20 02:56:49;71.252;-74.9673; 
2025-08-20 02:57:04;71.2556;-74.9679;
2025-08-20 02:57:19;71.2593;-74.9685;
2025-08-20 02:57:34;71.263;-74.9691; 
2025-08-20 02:57:49;71.2667;-74.9698;
2025-08-20 02:58:04;71.2704;-74.9704;
2025-08-20 02:58:19;71.2742;-74.971; 
2025-08-20 02:58:34;71.2779;-74.9716;
2025-08-20 02:58:49;71.2817;-74.9722;
2025-08-20 02:59:04;71.2856;-74.9728;
2025-08-20 02:59:19;71.2894;-74.9735;
2025-08-20 02:59:34;71.2933;-74.9741;
2025-08-20 02:59:49;71.2971;-74.9747;
2025-08-20 03:00:04;71.301;-74.9753; 
2025-08-20 03:00:19;71.305;-74.976;  
2025-08-20 03:00:34;71.3089;-74.9766;
2025-08-20 03:00:49;71.3129;-74.9772;
2025-08-20 03:01:04;71.3169;-74.9779;
2025-08-20 03:01:19;71.3209;-74.9785;
2025-08-20 03:01:34;71.3249;-74.9791;
2025-08-20 03:01:49;71.329;-74.9798; 
2025-08-20 03:02:04;71.3331;-74.9804;
2025-08-20 03:02:19;71.3372;-74.981; 
2025-08-20 03:02:34;71.3413;-74.9817;
2025-08-20 03:02:49;71.3454;-74.9823;
2025-08-20 03:03:04;71.3496;-74.983; 
2025-08-20 03:03:19;71.3538;-74.9836;
2025-08-20 03:03:34;71.358;-74.9843; 
2025-08-20 03:03:49;71.3622;-74.9849;
2025-08-20 03:04:04;71.3665;-74.9856;
2025-08-20 03:04:19;71.3707;-74.9862;
2025-08-20 03:04:34;71.375;-74.9869; 
2025-08-20 03:04:49;71.3793;-74.9875;
2025-08-20 03:05:04;71.3837;-74.9882;
2025-08-20 03:05:19;71.388;-74.9888; 
2025-08-20 03:05:34;71.3924;-74.9895;
2025-08-20 03:05:49;71.3968;-74.9902;
2025-08-20 03:06:04;71.4012;-74.9908;
2025-08-20 03:06:19;71.4057;-74.9915;
2025-08-20 03:06:34;71.4102;-74.9921;
2025-08-20 03:06:49;71.4146;-74.9928;
2025-08-20 03:07:04;71.4192;-74.9935;
2025-08-20 03:07:19;71.4237;-74.9941;
2025-08-20 03:07:34;71.4282;-74.9948;
2025-08-20 03:07:49;71.4328;-74.9955;
2025-08-20 03:08:04;71.4374;-74.9962;
2025-08-20 03:08:19;71.442;-74.9968; 
2025-08-20 03:08:34;71.4467;-74.9975;
2025-08-20 03:08:49;71.4513;-74.9982;
2025-08-20 03:09:04;71.456;-74.9989; 
2025-08-20 03:09:19;71.4607;-74.9995;
2025-08-20 03:09:34;71.4655;-75.0002;
2025-08-20 03:09:49;71.4702;-75.0009;
2025-08-20 03:10:04;71.475;-75.0016; 
2025-08-20 03:10:19;71.4798;-75.0023;
2025-08-20 03:10:34;71.4846;-75.0029;
2025-08-20 03:10:49;71.4894;-75.0036;
2025-08-20 03:11:04;71.4943;-75.0043;
2025-08-20 03:11:19;71.4991;-75.005; 
2025-08-20 03:11:34;71.504;-75.0057; 
2025-08-20 03:11:49;71.509;-75.0064; 
2025-08-20 03:12:04;71.5139;-75.0071;
2025-08-20 03:12:19;71.5189;-75.0078;
2025-08-20 03:12:34;71.5239;-75.0085;
2025-08-20 03:12:49;71.5289;-75.0092;
2025-08-20 03:13:04;71.5339;-75.0099;
2025-08-20 03:13:19;71.5389;-75.0106;
2025-08-20 03:13:34;71.544;-75.0113; 
2025-08-20 03:13:49;71.5491;-75.012; 
2025-08-20 03:14:04;71.5542;-75.0127;
2025-08-20 03:14:19;71.5594;-75.0134;
2025-08-20 03:14:34;71.5645;-75.0141;
2025-08-20 03:14:49;71.5697;-75.0148;
2025-08-20 03:15:04;71.5749;-75.0155;
2025-08-20 03:15:19;71.5801;-75.0162;
2025-08-20 03:15:34;71.5854;-75.0169;
2025-08-20 03:15:49;71.5906;-75.0176;
2025-08-20 03:16:04;71.5959;-75.0184;
2025-08-20 03:16:19;71.6012;-75.0191;
2025-08-20 03:16:34;71.6066;-75.0198;
2025-08-20 03:16:49;71.6119;-75.0205;
2025-08-20 03:17:04;71.6173;-75.0212;
2025-08-20 03:17:19;71.6227;-75.0219;
2025-08-20 03:17:34;71.6281;-75.0227;
2025-08-20 03:17:49;71.6336;-75.0234;
2025-08-20 03:18:04;71.639;-75.0241; 
2025-08-20 03:18:19;71.6445;-75.0248;
2025-08-20 03:18:34;71.65;-75.0256;  
2025-08-20 03:18:49;71.6555;-75.0263;
2025-08-20 03:19:04;71.6611;-75.027; 
2025-08-20 03:19:19;71.6667;-75.0278;
2025-08-20 03:19:34;71.6722;-75.0285;
2025-08-20 03:19:49;71.6779;-75.0292;
2025-08-20 03:20:04;71.6835;-75.03;  
2025-08-20 03:20:19;71.6891;-75.0307;
2025-08-20 03:20:34;71.6948;-75.0314;
2025-08-20 03:20:49;71.7005;-75.0322;
2025-08-20 03:21:04;71.7062;-75.0329;
2025-08-20 03:21:19;71.712;-75.0336; 
2025-08-20 03:21:34;71.7178;-75.0344;
2025-08-20 03:21:49;71.7235;-75.0351;
2025-08-20 03:22:04;71.7293;-75.0359;
2025-08-20 03:22:19;71.7352;-75.0366;
2025-08-20 03:22:34;71.741;-75.0374; 
2025-08-20 03:22:49;71.7469;-75.0381;
2025-08-20 03:23:04;71.7528;-75.0389;
2025-08-20 03:23:19;71.7587;-75.0396;
2025-08-20 03:23:34;71.7646;-75.0404;
2025-08-20 03:23:49;71.7706;-75.0411;
2025-08-20 03:24:04;71.7766;-75.0419;
2025-08-20 03:24:19;71.7826;-75.0426;
2025-08-20 03:24:34;71.7886;-75.0434;
2025-08-20 03:24:49;71.7946;-75.0441;
2025-08-20 03:25:04;71.8007;-75.0449;
2025-08-20 03:25:19;71.8068;-75.0457;
2025-08-20 03:25:34;71.8129;-75.0464;
2025-08-20 03:25:49;71.819;-75.0472; 
2025-08-20 03:26:04;71.8252;-75.0479;
2025-08-20 03:26:19;71.8314;-75.0487;
2025-08-20 03:26:34;71.8376;-75.0495;
2025-08-20 03:26:49;71.8438;-75.0502;
2025-08-20 03:27:04;71.85;-75.051;   
2025-08-20 03:27:19;71.8563;-75.0518;
2025-08-20 03:27:34;71.8625;-75.0525;
2025-08-20 03:27:49;71.8689;-75.0533;
2025-08-20 03:28:04;71.8752;-75.0541;
2025-08-20 03:28:19;71.8815;-75.0549;
2025-08-20 03:28:34;71.8879;-75.0556;
2025-08-20 03:28:49;71.8943;-75.0564;
2025-08-20 03:29:04;71.9007;-75.0572;
2025-08-20 03:29:19;71.9071;-75.058; 
2025-08-20 03:29:34;71.9136;-75.0587;
2025-08-20 03:29:49;71.9201;-75.0595;
2025-08-20 03:30:04;71.9265;-75.0603;
2025-08-20 03:30:19;71.9331;-75.0611;
2025-08-20 03:30:34;71.9396;-75.0619;
2025-08-20 03:30:49;71.9462;-75.0626;
2025-08-20 03:31:04;71.9527;-75.0634;
2025-08-20 03:31:19;71.9594;-75.0642;
2025-08-20 03:31:34;71.966;-75.065;  
2025-08-20 03:31:49;71.9726;-75.0658;
2025-08-20 03:32:04;71.9793;-75.0666;
2025-08-20 03:32:19;71.986;-75.0674; 
2025-08-20 03:32:34;71.9927;-75.0682;
2025-08-20 03:32:49;71.9994;-75.069; 
2025-08-20 03:33:04;72.0062;-75.0697;
2025-08-20 03:33:19;72.0129;-75.0705;
2025-08-20 03:33:34;72.0197;-75.0713;
2025-08-20 03:33:49;72.0266;-75.0721;
2025-08-20 03:34:04;72.0334;-75.0729;
2025-08-20 03:34:19;72.0403;-75.0737;
2025-08-20 03:34:34;72.0471;-75.0745;
2025-08-20 03:34:49;72.0541;-75.0753;
2025-08-20 03:35:04;72.061;-75.0761; 
2025-08-20 03:35:19;72.0679;-75.0769;
2025-08-20 03:35:34;72.0749;-75.0777;
2025-08-20 03:35:49;72.0819;-75.0785;
2025-08-20 03:36:04;72.0889;-75.0793;
2025-08-20 03:36:19;72.0959;-75.0802;
2025-08-20 03:36:34;72.103;-75.081;  
2025-08-20 03:36:49;72.1101;-75.0818;
2025-08-20 03:37:04;72.1172;-75.0826;
2025-08-20 03:37:19;72.1243;-75.0834;
2025-08-20 03:37:34;72.1314;-75.0842;
2025-08-20 03:37:49;72.1386;-75.085; 
2025-08-20 03:38:04;72.1458;-75.0858;
2025-08-20 03:38:19;72.153;-75.0866; 
2025-08-20 03:38:34;72.1602;-75.0875;
2025-08-20 03:38:49;72.1674;-75.0883;
2025-08-20 03:39:04;72.1747;-75.0891;
2025-08-20 03:39:19;72.182;-75.0899; 
2025-08-20 03:39:34;72.1893;-75.0907;
2025-08-20 03:39:49;72.1966;-75.0916;
2025-08-20 03:40:04;72.204;-75.0924; 
2025-08-20 03:40:19;72.2114;-75.0932;
2025-08-20 03:40:34;72.2188;-75.094; 
2025-08-20 03:40:49;72.2262;-75.0948;
2025-08-20 03:41:04;72.2336;-75.0957;
2025-08-20 03:41:19;72.2411;-75.0965;
2025-08-20 03:41:34;72.2486;-75.0973;
2025-08-20 03:41:49;72.2561;-75.0982;
2025-08-20 03:42:04;72.2636;-75.099; 
2025-08-20 03:42:19;72.2711;-75.0998;
2025-08-20 03:42:34;72.2787;-75.1006;
2025-08-20 03:42:49;72.2863;-75.1015;
2025-08-20 03:43:04;72.2939;-75.1023;
2025-08-20 03:43:19;72.3015;-75.1031;
2025-08-20 03:43:34;72.3092;-75.104; 
2025-08-20 03:43:49;72.3169;-75.1048;
2025-08-20 03:44:04;72.3246;-75.1056;
2025-08-20 03:44:19;72.3323;-75.1065;
2025-08-20 03:44:34;72.34;-75.1073;  
2025-08-20 03:44:49;72.3478;-75.1082;
2025-08-20 03:45:04;72.3556;-75.109; 
2025-08-20 03:45:19;72.3633;-75.1098;
2025-08-20 03:45:34;72.3712;-75.1107;
2025-08-20 03:45:49;72.379;-75.1115; 
2025-08-20 03:46:04;72.3869;-75.1124;
2025-08-20 03:46:19;72.3948;-75.1132;
2025-08-20 03:46:34;72.4027;-75.1141;
2025-08-20 03:46:49;72.4106;-75.1149;
2025-08-20 03:47:04;72.4186;-75.1157;
2025-08-20 03:47:19;72.4265;-75.1166;
2025-08-20 03:47:34;72.4345;-75.1174;
2025-08-20 03:47:49;72.4425;-75.1183;
2025-08-20 03:48:04;72.4506;-75.1191;
2025-08-20 03:48:19;72.4586;-75.12;  
2025-08-20 03:48:34;72.4667;-75.1208;
2025-08-20 03:48:49;72.4748;-75.1217;
2025-08-20 03:49:04;72.4829;-75.1226;
2025-08-20 03:49:19;72.4911;-75.1234;
2025-08-20 03:49:34;72.4992;-75.1243;
2025-08-20 03:49:49;72.5074;-75.1251;
2025-08-20 03:50:04;72.5156;-75.126; 
2025-08-20 03:50:19;72.5239;-75.1268;
2025-08-20 03:50:34;72.5321;-75.1277;
2025-08-20 03:50:49;72.5404;-75.1285;
2025-08-20 03:51:04;72.5487;-75.1294;
2025-08-20 03:51:19;72.557;-75.1303; 
2025-08-20 03:51:34;72.5653;-75.1311;
2025-08-20 03:51:49;72.5737;-75.132; 
2025-08-20 03:52:04;72.582;-75.1329; 
2025-08-20 03:52:19;72.5904;-75.1337;
2025-08-20 03:52:34;72.5989;-75.1346;
2025-08-20 03:52:49;72.6073;-75.1354;
2025-08-20 03:53:04;72.6158;-75.1363;
2025-08-20 03:53:19;72.6242;-75.1372;
2025-08-20 03:53:34;72.6328;-75.138; 
2025-08-20 03:53:49;72.6413;-75.1389;
2025-08-20 03:54:04;72.6498;-75.1398;
2025-08-20 03:54:19;72.6584;-75.1407;
2025-08-20 03:54:34;72.667;-75.1415; 
2025-08-20 03:54:49;72.6756;-75.1424;
2025-08-20 03:55:04;72.6842;-75.1433;
2025-08-20 03:55:19;72.6929;-75.1441;
2025-08-20 03:55:34;72.7015;-75.145; 
2025-08-20 03:55:49;72.7102;-75.1459;
2025-08-20 03:56:04;72.7189;-75.1468;
2025-08-20 03:56:19;72.7277;-75.1476;
2025-08-20 03:56:34;72.7364;-75.1485;
2025-08-20 03:56:49;72.7452;-75.1494;
2025-08-20 03:57:04;72.754;-75.1503; 
2025-08-20 03:57:19;72.7628;-75.1511;
2025-08-20 03:57:34;72.7717;-75.152; 
2025-08-20 03:57:49;72.7805;-75.1529;
2025-08-20 03:58:04;72.7894;-75.1538;
2025-08-20 03:58:19;72.7983;-75.1547;
2025-08-20 03:58:34;72.8072;-75.1555;
2025-08-20 03:58:49;72.8162;-75.1564;
2025-08-20 03:59:04;72.8252;-75.1573;
2025-08-20 03:59:19;72.8341;-75.1582;
2025-08-20 03:59:34;72.8432;-75.1591;
2025-08-20 03:59:49;72.8522;-75.16;  
2025-08-20 04:00:04;72.8612;-75.1609;
2025-08-20 04:00:19;72.8703;-75.1617;
2025-08-20 04:00:34;72.8794;-75.1626;
